"uri","creators","rkdartists_label","rkdartists_uri"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s10336","Moeyaert, Nicolaes","Moeyaert, Nicolaes","https://data.rkd.nl/artists/56541"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s10337","Moeyaert, Nicolaes","Moeyaert, Nicolaes","https://data.rkd.nl/artists/56541"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s6315","Moeyaert, Nicolaes","Moeyaert, Nicolaes","https://data.rkd.nl/artists/56541"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9129","Moeyaert, Nicolaes","Moeyaert, Nicolaes","https://data.rkd.nl/artists/56541"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s23","Moeyaert, Nicolaes","Moeyaert, Nicolaes","https://data.rkd.nl/artists/56541"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s277","Moeyaert, Nicolaes","Moeyaert, Nicolaes","https://data.rkd.nl/artists/56541"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s24","Moeyaert, Nicolaes","Moeyaert, Nicolaes","https://data.rkd.nl/artists/56541"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1541a","Heemskerck, Maarten van","Heemskerck, Maarten van","https://data.rkd.nl/artists/36851"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s1541b","Heemskerck, Maarten van","Heemskerck, Maarten van","https://data.rkd.nl/artists/36851"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s360","Heemskerck, Maarten van","Heemskerck, Maarten van","https://data.rkd.nl/artists/36851"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s20","Heemskerck, Maarten van","Heemskerck, Maarten van","https://data.rkd.nl/artists/36851"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s94","Vos, Maerten de","Vos, Maerten de","https://data.rkd.nl/artists/81917"
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-s31","Wandelaar, Jan","Wandelaar, Jan","https://data.rkd.nl/artists/82807"
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-s8","Pothoven, Hendrik","Pothoven, Hendrik","https://data.rkd.nl/artists/64498"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s10","Spilberg, Johannes (II)","Spilberg, Johannes (II)","https://data.rkd.nl/artists/74331"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s79","Goltzius, Hendrick","Goltzius, Hendrick","https://data.rkd.nl/artists/32515"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-v107a","Goltzius, Hendrick","Goltzius, Hendrick","https://data.rkd.nl/artists/32515"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s662","Hals, Frans (I)","Hals, Frans (I)","https://data.rkd.nl/artists/35550"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s165","Dyck, Anthony van","Dyck, Anthony van","https://data.rkd.nl/artists/25230"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s184","Dyck, Anthony van","Dyck, Anthony van","https://data.rkd.nl/artists/25230"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s465","Dyck, Anthony van","Dyck, Anthony van","https://data.rkd.nl/artists/25230"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s480","Dyck, Anthony van","Dyck, Anthony van","https://data.rkd.nl/artists/25230"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s80","Dyck, Anthony van","Dyck, Anthony van","https://data.rkd.nl/artists/25230"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s88","Dyck, Anthony van","Dyck, Anthony van","https://data.rkd.nl/artists/25230"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9214","Dyck, Anthony van","Dyck, Anthony van","https://data.rkd.nl/artists/25230"
"http://data.collectienederland.nl/resource/document/catharijneconvent/OKM-s5","Dyck, Anthony van","Dyck, Anthony van","https://data.rkd.nl/artists/25230"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-te58","Cuypers, Pierre Joseph Hubert","Cuypers, Pierre Joseph Hubert","https://data.rkd.nl/artists/19348"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-te188","Cuypers, Pierre Joseph Hubert","Cuypers, Pierre Joseph Hubert","https://data.rkd.nl/artists/19348"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-te204","Cuypers, Pierre Joseph Hubert","Cuypers, Pierre Joseph Hubert","https://data.rkd.nl/artists/19348"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s329","Scorel, Jan van","Scorel, Jan van","https://data.rkd.nl/artists/71591"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s331","Scorel, Jan van","Scorel, Jan van","https://data.rkd.nl/artists/71591"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s69","Scorel, Jan van","Scorel, Jan van","https://data.rkd.nl/artists/71591"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s85","Scorel, Jan van","Scorel, Jan van","https://data.rkd.nl/artists/71591"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s94","Scorel, Jan van","Scorel, Jan van","https://data.rkd.nl/artists/71591"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s95","Scorel, Jan van","Scorel, Jan van","https://data.rkd.nl/artists/71591"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s490","Scorel, Jan van","Scorel, Jan van","https://data.rkd.nl/artists/71591"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s134","Scorel, Jan van","Scorel, Jan van","https://data.rkd.nl/artists/71591"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s34","Scorel, Jan van","Scorel, Jan van","https://data.rkd.nl/artists/71591"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9073","Waanders, Franciscus Bernardus","Waanders, Franciscus Bernardus","https://data.rkd.nl/artists/82328"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s473","Liefland, Joannes van","Liefland, Joannes van","https://data.rkd.nl/artists/49946"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s124","Saenredam, Pieter Jansz.","Saenredam, Pieter Jansz.","https://data.rkd.nl/artists/69237"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s397","Bellefroid, Edmond","Bellefroid, Edmond","https://data.rkd.nl/artists/6220"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s380","Rembrandt","Rembrandt","https://data.rkd.nl/artists/66219"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s132","Rembrandt","Rembrandt","https://data.rkd.nl/artists/66219"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s172","Rembrandt","Rembrandt","https://data.rkd.nl/artists/66219"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s398","Mes, Jaap","Mes, Jaap","https://data.rkd.nl/artists/55460"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s399","Mes, Jaap","Mes, Jaap","https://data.rkd.nl/artists/55460"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s400","Mes, Jaap","Mes, Jaap","https://data.rkd.nl/artists/55460"
"http://data.collectienederland.nl/resource/document/catharijneconvent/StCC-s62","Mes, Jaap","Mes, Jaap","https://data.rkd.nl/artists/55460"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s450","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s3958","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.23","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.25","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.27","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.28","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.29","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.30","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.33","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.40","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.41","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.42","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.43","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.44","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s8731.45","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s104","Welie, Antoon van","Welie, Antoon van","https://data.rkd.nl/artists/87828"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s79","Dürer, Albrecht","Dürer, Albrecht","https://data.rkd.nl/artists/24586"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s279","Dürer, Albrecht","Dürer, Albrecht","https://data.rkd.nl/artists/24586"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s429","Doorn, Tinus van","Doorn, Tinus van","https://data.rkd.nl/artists/23841"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s428","Simon, J.B. Lambert","Simon, J.B. Lambert","https://data.rkd.nl/artists/72665"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s447","Simon, J.B. Lambert","Simon, J.B. Lambert","https://data.rkd.nl/artists/72665"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s451","Simon, J.B. Lambert","Simon, J.B. Lambert","https://data.rkd.nl/artists/72665"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s304","Simon, J.B. Lambert","Simon, J.B. Lambert","https://data.rkd.nl/artists/72665"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s363","Simon, J.B. Lambert","Simon, J.B. Lambert","https://data.rkd.nl/artists/72665"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s371","Simon, J.B. Lambert","Simon, J.B. Lambert","https://data.rkd.nl/artists/72665"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9402","Schermer, Willem","Schermer, Willem","https://data.rkd.nl/artists/70389"
"http://data.collectienederland.nl/resource/document/catharijneconvent/RMCC-s274","Schermer, Willem","Schermer, Willem","https://data.rkd.nl/artists/70389"
"http://data.collectienederland.nl/resource/document/catharijneconvent/BMH-s9204","Soutman, Pieter","Soutman, Pieter","https://data.rkd.nl/artists/74051"
"http://data.collectienederland.nl/resource/document/catharijneconvent/ABM-s401","Konijnenburg, Willem van","Konijnenburg, Willem van","https://data.rkd.nl/artists/45584"
