"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/rijksakademie/P211","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P208","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P204","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P200","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P194","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P190","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P187","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P184","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P183","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P171","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P168","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P166","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P164","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P162","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P160","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P157","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P153","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P145","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P143","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P142","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P140","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P136","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P132","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P129","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P127","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P125","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P123","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P121","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P118","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P116","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P114","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P110","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P101","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P097","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P093","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P409","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P243","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P235","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P227","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P223","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P221","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P214","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P213","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P202","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P199","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P193","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P192","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P191","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P189","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P186","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P181","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P178","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P175","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P173","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P170","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P167","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P165","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P163","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P161","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P159","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P156","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P151","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P148","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P137","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P134","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P124","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P122","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P120","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P115","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P112","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P109","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P107","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P104","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P099","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P094","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P091","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P269","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P244","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P207","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P203","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P201","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P188","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P182","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P180","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P179","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P176","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P172","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P169","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P158","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P154","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P150","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P149","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P147","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P146","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P144","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P141","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P139","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P138","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P135","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P128","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P117","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P113","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P106","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P105","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P103","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P102","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P098","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P096","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P092","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P228","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P220","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P209","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P206","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P185","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P174","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P155","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P152","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P133","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P130","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P119","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P111","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P108","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P100","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P095","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P090","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P198","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P197","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P195","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P049","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P196","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P177","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X397","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X044","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/P561","gipsafgietsel","gipsafgietsel",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X016","studiemateriaal","studiemateriaal",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X002","studiemateriaal","studiemateriaal",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X058","studiemateriaal","studiemateriaal",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X014","studiemateriaal","studiemateriaal",""
"http://data.collectienederland.nl/resource/document/rijksakademie/X003","studiemateriaal","studiemateriaal",""
