"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/mauritshuis/1076","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1071","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1057","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1032","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/920","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/885","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/819","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/808","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/790","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/787","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/776","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/765","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/754","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/732","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1155","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1144","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1133","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1122","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1108","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1079","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/968","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/966","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/953","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/929","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/927","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/870","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/837","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/835","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/831","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/800","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1101","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1088","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1082","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1047","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1045","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1043","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/955","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/936","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/932","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/925","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/923","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/921","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/918","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/865","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/861","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/842","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/824","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/820","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/803","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/801","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/782","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/779","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1109","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1105","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1095","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1091","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1077","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1073","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1056","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1034","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/951","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/887","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/883","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/828","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/817","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/815","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/799","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/752","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/749","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/745","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/738","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/734","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1157","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
"http://data.collectienederland.nl/resource/document/mauritshuis/1146","painting","paintings (visual works)","http://vocab.getty.edu/aat/300033618"
