uri,type
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2785","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3112","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3110","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3109","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3107","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3002","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3113","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3111","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/30","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/375","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/373","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/35","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/31","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/33","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/34","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/32","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/620","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/617","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/576","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/574","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/577","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/573","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/571","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/621","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/618","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/575","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/570","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/875","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/83","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/844","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/716","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/711","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/86","ink on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1376","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1374","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1372","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1369","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1368","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1366","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1377","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1379","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1375","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1371","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1367","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1378","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1373","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1370","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1680","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1630","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1584","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1434","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1628","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1698","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1695","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1697","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1681","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2021","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2350","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2542","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2612","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2611","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2566","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2556","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2784","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2854","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2880","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2783","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2785","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3112","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3110","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3109","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3107","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3002","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3113","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/3111","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/30","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/375","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/373","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/35","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/31","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/33","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/34","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/32","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/620","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/617","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/576","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/574","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/577","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/573","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/571","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/621","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/618","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/575","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/570","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/875","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/83","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/844","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/814","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/716","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/711","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/86","inkt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1363","acrylic paint on wood"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1363","acrylverf op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/939","acrylverf op hout"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1339","monotype, blind print on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1338","monotype, blind print on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1339","monotype, blinddruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1338","monotype, blinddruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1336","blind print on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1336","blinddruk op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1198","oil on cardboard"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1198","olieverf op karton"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1186","pencil, compressed charcoal on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1185","pencil, compressed charcoal on paper"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1186","potlood, Siberisch krijt op papier"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1185","potlood, Siberisch krijt op papier"
