uri,type
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0321","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0440","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0406","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0399","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0320","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0863","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0844","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0803","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0749","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0743","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0726","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0690","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0687","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0683","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0823","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0821","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0804","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0792","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0737","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0736","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0721","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0718","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0709","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0689","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0686","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0679","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0658","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0645","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0617","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0583","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0895","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0818","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0815","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0775","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0742","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0688","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0680","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0644","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1146","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1105","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1077","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1071","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1032","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0977","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0975","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0951","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0950","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0934","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0929","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0928","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0926","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0920","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1186","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1168","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1106","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1104","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1072","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1028","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1026","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1025","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0976","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0954","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0952","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0939","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0937","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0931","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1034","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0938","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0930","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G0927","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1494","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1503","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1501","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1497","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1493","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1491","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1447","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1444","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1436","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1435","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1359","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1354","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1335","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1333","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1326","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1319","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1310","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1289","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1283","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1502","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1500","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1487","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1448","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1446","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1445","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1397","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1392","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1364","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1345","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1293","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1559","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1558","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1557","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1556","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1552","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1675","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1674","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1655","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1627","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1626","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1619","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1618","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1616","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1604","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1603","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1602","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1590","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1586","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1585","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1583","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1578","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1577","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1570","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1569","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1568","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1566","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1565","tekening"
"http://data.collectienederland.nl/resource/document/moderne-kunst-museum-deventer/G1564","tekening"
