uri,type
"http://data.collectienederland.nl/resource/document/rijksakademie/3658","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3656","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3653","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3651","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3650","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3648","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3647","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3644","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3640","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3612","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3607","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3606","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3604","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3599","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3596","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3582","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3571","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3564","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3563","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3561","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3560","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3558","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3555A","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3554B","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3553B","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3550A","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3548A","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3531A","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3527","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3523A","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3519","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3517","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3514","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3513","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3506","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/6228A","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3664","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3645","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3642","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3609","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3601","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3566","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3551B","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3549A","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3547","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3544","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3533","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3525","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3523B","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3522","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3516A","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3511","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3508","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3503","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/6525","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/6524","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/6522","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/6496","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3731","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3728","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/3541","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/6503","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/6498","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/6486","litho"
"http://data.collectienederland.nl/resource/document/rijksakademie/0233","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0495","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0232","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0002","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0504","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0690","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/1223","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/1061","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/1050","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3219","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3039","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3044","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3218","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/4004","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3216","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3045","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/4103-A","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8133","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8082-B","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8080","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8079","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8077","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8013","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8000","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8060","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8059B","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8040","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8035","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8087","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8083","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8076","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8081","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8078","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8037","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9630","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/9629","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/4103-B","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0353","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3220","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3221","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3050","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/3087","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0969","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/7130-C","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8087-A","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8082-A","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8000A","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/7130-B","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/7130-A","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8133A","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/8059A","gravure (koper)"
"http://data.collectienederland.nl/resource/document/rijksakademie/0089","droge naald"
"http://data.collectienederland.nl/resource/document/rijksakademie/0405","droge naald"
"http://data.collectienederland.nl/resource/document/rijksakademie/0179","droge naald"
"http://data.collectienederland.nl/resource/document/rijksakademie/0057","droge naald"
"http://data.collectienederland.nl/resource/document/rijksakademie/0056","droge naald"
"http://data.collectienederland.nl/resource/document/rijksakademie/0006","droge naald"
"http://data.collectienederland.nl/resource/document/rijksakademie/0477","droge naald"
"http://data.collectienederland.nl/resource/document/rijksakademie/0406","droge naald"
"http://data.collectienederland.nl/resource/document/rijksakademie/0115","droge naald"
"http://data.collectienederland.nl/resource/document/rijksakademie/1048","droge naald"
