uri,type
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001163","patent"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00001164","patent"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000961.1-2.01","proces-verbaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000961.1-2.02","proces-verbaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000028","proces-verbaal"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000926.1-2.02","staatscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000921","staatscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000923","staatscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000922","staatscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000926.1-2.01","staatscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000925","staatscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/J-00000924","staatscourant"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004461","kleed"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004306.1-2","theepot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002874","theepot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004306.1-2.1.1-2","theepot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001074","theepot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002872","theepot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002869","theepot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001250","theepot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004306.1-2.2.1-2","theepot"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003863.1-2.1","rouwschild"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002888","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002900.1-6.4","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002900.1-6.5","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002900.1-6.1","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002916","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002900.1-6.3","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002854","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002853","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002901.1-11.11","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002889","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002856","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002885","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002855","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002900.1-6.6","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002890","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002900.1-6.2","kom"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002883","roomkan"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001922","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003728","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001318","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001317","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001308","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002119","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000386","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001314","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001294","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004372.1-8.6","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004483","tafel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001787","kapzak"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001288.1-2.2","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001285.1-6.6","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001281.1-4.4","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000300.1-4.4","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001285.1-6.2","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001284.1-3.1","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001075","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001284.1-3.2","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001289","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001285.1-6.4","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001281.1-4.2","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001284.1-3.3","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001281.1-4.3","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00003868","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001285.1-6.3","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001285.1-6.1","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000300.1-4.2","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004139","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001288.1-2.1","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001285.1-6.5","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000300.1-4.3","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000300.1-4.1","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004372.1-8.7","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00002123","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001280","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00004372.1-8.8","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001281.1-4.1","stoel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001026.1-2.01","uniformpet"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001026.1-2.02","uniformpet"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001031","uniformpet"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000306","knipsel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000076","knipsel"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000262.002","doek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000262.001","doek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000262.003","doek"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.08","merklap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.03","merklap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00001948","merklap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.12","merklap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.02","merklap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/H-00000046.1-12.06","merklap"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002579","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001276","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000812","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002183","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000800.1-2.2","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000800.1-2.1","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00001719","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/O-00000106","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000245.1-2.2","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00002416","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000833","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000094","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000439","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0220","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0177","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0175","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0173","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0123","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0108","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0048","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0046","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0040","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0208","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0110","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0087","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0020","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001317","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0205","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0107","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0092","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0086","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0023","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0022.1-3","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0017","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001446","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0221","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0182.1-15","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0174","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0137","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0109","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0088","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0206","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0178","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0021","schilderij"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0207","schilderij"
