"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/BS-00000116*","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002335","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002333","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000896","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000015","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000013.1-2","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000903","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000900","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000882.1-2.1","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000034.1-2","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002344","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002336","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002324","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000076","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000032.1-3","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002346","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002331","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002345","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002342.1-3-2","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002326","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002323","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000092.1-2","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000071","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002017","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000894","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000850","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000098","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000024","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000344","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000043","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000031","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002330","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002259","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000899","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000042","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001397","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000924","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000349","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000245.1-2.2","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000033","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000023.1-2","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002328","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000901","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002342.1-3.3","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002313","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000097","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000022","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002347","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002338","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002327","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000923","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000019","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000011","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/G-00000100","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000952","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000898","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000095","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0168","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001446","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0214","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0170","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0133.1-62","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0167","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0215","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0169","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0449","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0413","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0329","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0327","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0321","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0300.1-2","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0299","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0297","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0239","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0355","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0351","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0448","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0372","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0350","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0282","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0238","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0409","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0352","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0374","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0373","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0304","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0298","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0296.1-9","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0324","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0237","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001458","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001761","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001759","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001758","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001756","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001701","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001552","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0533","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001702","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001760","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001755","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0550","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0539","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0531","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/NOG-0551","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001800.1-3","gouache","gouache","http://vocab.getty.edu/aat/300404215"
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002035","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000527","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000001","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002339","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000526","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000091","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002322","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002117","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002050","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000752","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002436.1-2","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002033","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000695*","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000113","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002435","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000925","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000522","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000159","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000148","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000077","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000066","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000814","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000766","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002312","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002039.1-2","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001396","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001403","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000692","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000676","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000517","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000157","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000047","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000516","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000510","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000263","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002325","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002321","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002052.1-4","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002040","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002032","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000881","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000358","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000245.1-2.1","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000156","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000089","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000070","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000045","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002047","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000328*","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002337","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002051","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000739","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000537","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000207","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000046","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002492","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002043","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002038","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002034","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000515","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000006","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000662","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000520","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002063","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002046","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000523","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000168","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000134","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002118","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000854","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000513","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000448","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000303","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000224","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002641","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002343","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002045","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000907","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000519","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000251","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000518","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000512","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000392","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002116","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000872","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000799","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000524","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000480","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000117","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000050","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000049.1-2","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002049","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002041","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000525","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002042","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000926","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000654","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000514","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000357","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000278","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000003","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002639","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00001056","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000927","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000794","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000521","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000511","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002147","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002044","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000880","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000696*","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000084","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00000075","olieverfschilderij","olieverfschilderij",""
"http://data.collectienederland.nl/resource/document/stedelijk-museum-schiedam/S-00002078","olieverfschilderij","olieverfschilderij",""
