"uri","type","aat_label","aat_uri"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2587","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2585","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2579","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2845","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2592","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2582","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2580","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2577","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2573","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2733","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2732","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2589","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2588","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2583","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2581","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2575","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2835","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2829","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2827","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2834","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2899","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2831","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2828","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2836","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/625","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/631","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/626","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/624","video (PAL, zwart-wit, geluid)","video (PAL, zwart-wit, geluid)",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2192","video (PAL, colour, sound), duration 32:22 min.","video (PAL, colour, sound), duration 32:22 min.",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2190","acrylic on plastic foil on linen on wood","acrylic on plastic foil on linen on wood",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2189","acrylic on plastic foil on linen on wood","acrylic on plastic foil on linen on wood",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2372","acrylic on plastic foil on linen on wood","acrylic on plastic foil on linen on wood",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2373","acrylic on plastic foil on linen on wood","acrylic on plastic foil on linen on wood",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2371","acrylic on plastic foil on linen on wood","acrylic on plastic foil on linen on wood",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2190","acrylverf on plasticfolie op linnen op hout","acrylverf on plasticfolie op linnen op hout",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2189","acrylverf op plasticfolie op linnen op hout","acrylverf op plasticfolie op linnen op hout",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2372","acrylverf op plasticfolie op linnen op hout","acrylverf op plasticfolie op linnen op hout",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2373","acrylverf op plasticfolie op linnen op hout","acrylverf op plasticfolie op linnen op hout",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2371","acrylverf op plasticfolie op linnen op hout","acrylverf op plasticfolie op linnen op hout",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2181","reliefprint on paper","reliefprint on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2159","colour photograph on paper on paper","colour photograph on paper on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2159","kleurfoto op papier op papier","kleurfoto op papier op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2157","alkyd paint on steel","alkyd paint on steel",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2157","alkydverf op staal","alkydverf op staal",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2155","red lead on steel","red lead on steel",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2155","menie op staal","menie op staal",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2146","wax, wood","wax, wood",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2146","was, hout","was, hout",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2142","aluminium paint on aluminium","aluminium paint on aluminium",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2142","aluminiumverf op aluminium","aluminiumverf op aluminium",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2067","metal, stone","metal, stone",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2067","metaal, steen","metaal, steen",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2065","ink wash, crayon on paper","ink wash, crayon on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2065","gewassen inkt, krijt op papier","gewassen inkt, krijt op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2063","modelling paste, textile, straw, wood, rope, glass, plastic pillar","modelling paste, textile, straw, wood, rope, glass, plastic pillar",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2063","modelleerpasta, textiel, stro, hout, touw, stolp, plastic zuil","modelleerpasta, textiel, stro, hout, touw, stolp, plastic zuil",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2061","textile, plaster, metal, spinning top","textile, plaster, metal, spinning top",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2061","textiel, gips, metaal, draaitol","textiel, gips, metaal, draaitol",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2054","synthetic paint on paper","synthetic paint on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2054","synthetische verf op papier","synthetische verf op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2052","painted burlap, neon light, ashes, wood","painted burlap, neon light, ashes, wood",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2052","beschilderd jute, neonbuis, as, hout","beschilderd jute, neonbuis, as, hout",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2050","acrylic, synthetic lacquer on linen on wood","acrylic, synthetic lacquer on linen on wood",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2050","acrylverf, synthetische lak op linnen op hout","acrylverf, synthetische lak op linnen op hout",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2033","inkjet, acrylic on canvas","inkjet, acrylic on canvas",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2033","inkjet, acrylverf op katoen","inkjet, acrylverf op katoen",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2739","inkjet, acrylverf op katoen","inkjet, acrylverf op katoen",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2028","wood, aluminium, iron, glass, linoleum, pillows, paper","wood, aluminium, iron, glass, linoleum, pillows, paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2028","hout, aluminium, ijzer, glas, linoleum, kussens, papier","hout, aluminium, ijzer, glas, linoleum, kussens, papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2026","colour laser print on paper","colour laser print on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2020","chalk on paper","chalk drawings","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/189","chalk on paper","chalk drawings","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/524","chalk on paper","chalk drawings","http://vocab.getty.edu/aat/300395514"
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2020","krijt op papier","krijt op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/189","krijt op papier","krijt op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/524","krijt op papier","krijt op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2015","photocopy on paper","photocopy on paper",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2015","fotokopie op papier","fotokopie op papier",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1991","silkscreen on paper in plastic cover","silkscreen on paper in plastic cover",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/1991","zeefdruk op papier in plastic hoes","zeefdruk op papier in plastic hoes",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2216","oil, pencil, wood, aluminium on canvas","oil, pencil, wood, aluminium on canvas",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2216","olieverf, potlood, hout, aluminium op doek","olieverf, potlood, hout, aluminium op doek",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2179","16 mm film (colour, silent, loop),duration 45 min., socle with rotating disc, loop house","16 mm film (colour, silent, loop),duration 45 min., socle with rotating disc, loop house",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2179","16 mm film (kleur, zonder geluid, loop), sokkel met roterende schijf, loophuis","16 mm film (kleur, zonder geluid, loop), sokkel met roterende schijf, loophuis",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2178","16 mm film (colour, silent, loop) duration 1:40 min., loop house, projection table","16 mm film (colour, silent, loop) duration 1:40 min., loop house, projection table",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2178","16 mm film (kleur, zonder geluid, loop), loophuis, projectietafel","16 mm film (kleur, zonder geluid, loop), loophuis, projectietafel",""
"http://data.collectienederland.nl/resource/document/van-abbe-museum/2176","rubber, bronze, ceramics (objects) / print on paper, felt in wood box","rubber, bronze, ceramics (objects) / print on paper, felt in wood box",""
